DateTime,hydro_eastcentral,hydro_west,hydro_south
2022-04-17T16:00:00.0,405.8,349.8,411.8
2022-04-17T17:00:00.0,441.3,349.5,440.8
2022-04-17T18:00:00.0,464.7,349.8,481.7
2022-04-17T19:00:00.0,1543.1,350.2,477.3
2022-04-17T20:00:00.0,1616.8,349.6,436.5
2022-04-17T21:00:00.0,909.6,347.7,424.7
2022-04-17T22:00:00.0,395.6,347.3,424.1
2022-04-17T23:00:00.0,392.9,347.4,424.1
2022-04-18T00:00:00.0,435.5,347.9,478.1
2022-04-18T01:00:00.0,460.0,347.4,484.3
2022-04-18T02:00:00.0,492.4,348.6,482.5
2022-04-18T03:00:00.0,464.8,349.1,482.0
2022-04-18T04:00:00.0,454.6,349.2,481.5
2022-04-18T05:00:00.0,860.2,349.2,481.6
2022-04-18T06:00:00.0,1493.2,349.2,482.9
2022-04-18T07:00:00.0,1412.6,350.5,483.2
2022-04-18T08:00:00.0,1296.6,355.4,490.0
2022-04-18T09:00:00.0,1427.1,364.9,508.3
2022-04-18T10:00:00.0,1324.8,367.9,507.5
2022-04-18T11:00:00.0,1031.9,368.0,499.9
2022-04-18T12:00:00.0,552.7,367.4,499.4
2022-04-18T13:00:00.0,478.8,354.9,499.9
2022-04-18T14:00:00.0,508.4,363.9,502.5
2022-04-18T15:00:00.0,529.6,364.2,503.1
2022-04-18T16:00:00.0,503.4,365.4,503.4
2022-04-18T17:00:00.0,504.0,367.0,502.9
2022-04-18T18:00:00.0,601.7,363.4,507.1
2022-04-18T19:00:00.0,1338.3,366.5,508.5
2022-04-18T20:00:00.0,1346.4,367.7,507.2
2022-04-18T21:00:00.0,664.3,363.3,485.1
2022-04-18T22:00:00.0,493.1,362.8,479.0
2022-04-18T23:00:00.0,471.3,363.4,478.0
2022-04-19T00:00:00.0,406.7,363.3,477.2
2022-04-19T01:00:00.0,402.8,363.1,479.1
2022-04-19T02:00:00.0,403.6,363.2,479.7
2022-04-19T03:00:00.0,402.6,363.4,478.6
2022-04-19T04:00:00.0,557.7,362.8,479.9
2022-04-19T05:00:00.0,1170.2,363.3,480.5
2022-04-19T06:00:00.0,1666.8,362.9,504.7
2022-04-19T07:00:00.0,1773.7,361.9,504.3
2022-04-19T08:00:00.0,1814.4,362.1,414.1
2022-04-19T09:00:00.0,1421.6,369.5,405.1
2022-04-19T10:00:00.0,1018.1,367.2,403.3
2022-04-19T11:00:00.0,531.1,371.2,406.5
2022-04-19T12:00:00.0,623.8,374.3,516.8
2022-04-19T13:00:00.0,635.5,375.9,520.5
2022-04-19T14:00:00.0,632.5,377.6,524.6
2022-04-19T15:00:00.0,490.1,375.0,522.8
2022-04-19T16:00:00.0,436.5,373.1,523.8
2022-04-19T17:00:00.0,436.0,373.5,523.3
2022-04-19T18:00:00.0,512.0,374.8,458.6
2022-04-19T19:00:00.0,817.4,374.3,451.1
2022-04-19T20:00:00.0,1297.3,374.4,459.5
2022-04-19T21:00:00.0,703.6,369.3,441.5
2022-04-19T22:00:00.0,509.6,368.1,436.8
2022-04-19T23:00:00.0,424.9,366.6,437.8
2022-04-20T00:00:00.0,455.7,365.0,440.0
2022-04-20T01:00:00.0,417.1,365.2,440.2
2022-04-20T02:00:00.0,413.6,365.3,440.5
2022-04-20T03:00:00.0,413.4,365.3,438.1
2022-04-20T04:00:00.0,471.7,365.3,437.6
2022-04-20T05:00:00.0,729.2,365.2,438.3
2022-04-20T06:00:00.0,1347.3,366.2,507.7
2022-04-20T07:00:00.0,1082.8,365.2,508.9
2022-04-20T08:00:00.0,1052.5,365.5,501.9
2022-04-20T09:00:00.0,694.7,361.9,504.0
2022-04-20T10:00:00.0,480.5,366.9,522.9
2022-04-20T11:00:00.0,517.4,358.9,530.1
2022-04-20T12:00:00.0,556.5,364.2,532.4
2022-04-20T13:00:00.0,558.5,361.7,531.3
2022-04-20T14:00:00.0,513.5,364.0,520.5
2022-04-20T15:00:00.0,551.7,365.6,527.2
2022-04-20T16:00:00.0,519.9,368.5,533.7
2022-04-20T17:00:00.0,888.5,368.8,536.5
2022-04-20T18:00:00.0,1021.3,370.3,496.9
2022-04-20T19:00:00.0,1008.6,371.1,490.6
2022-04-20T20:00:00.0,1000.2,370.6,467.4
2022-04-20T21:00:00.0,904.9,366.9,462.3
2022-04-20T22:00:00.0,446.2,368.9,461.9
2022-04-20T23:00:00.0,411.4,368.9,480.8
2022-04-21T00:00:00.0,402.7,369.7,483.0
2022-04-21T01:00:00.0,403.3,369.8,502.4
2022-04-21T02:00:00.0,403.7,368.3,503.8
2022-04-21T03:00:00.0,402.8,364.7,501.5
2022-04-21T04:00:00.0,402.7,365.5,500.7
2022-04-21T05:00:00.0,402.0,365.3,500.8
2022-04-21T06:00:00.0,402.0,365.3,499.2
2022-04-21T07:00:00.0,420.3,364.4,498.6
2022-04-21T08:00:00.0,434.9,364.3,498.0
2022-04-21T09:00:00.0,992.4,372.8,498.5
2022-04-21T10:00:00.0,1012.2,375.3,495.7
2022-04-21T11:00:00.0,971.3,380.3,519.6
2022-04-21T12:00:00.0,764.6,379.3,520.3
2022-04-21T13:00:00.0,922.7,381.2,519.4
2022-04-21T14:00:00.0,729.9,385.6,520.5
2022-04-21T15:00:00.0,631.9,386.0,518.4
2022-04-21T16:00:00.0,466.3,386.4,517.3
2022-04-21T17:00:00.0,438.5,384.3,506.7
2022-04-21T18:00:00.0,527.2,381.8,505.4
2022-04-21T19:00:00.0,578.3,382.3,505.2
2022-04-21T20:00:00.0,527.6,381.7,506.4
2022-04-21T21:00:00.0,437.7,376.3,486.8
2022-04-21T22:00:00.0,426.7,373.3,481.1
2022-04-21T23:00:00.0,413.5,373.1,480.9
2022-04-22T00:00:00.0,406.5,373.7,481.6
2022-04-22T01:00:00.0,404.6,372.8,482.1
2022-04-22T02:00:00.0,404.2,373.4,483.5
2022-04-22T03:00:00.0,407.2,374.4,426.1
2022-04-22T04:00:00.0,407.3,374.2,409.6
2022-04-22T05:00:00.0,406.4,373.9,409.2
2022-04-22T06:00:00.0,889.7,373.9,408.4
2022-04-22T07:00:00.0,973.4,374.2,407.2
2022-04-22T08:00:00.0,976.7,365.7,411.1
2022-04-22T09:00:00.0,980.5,378.8,410.3
2022-04-22T10:00:00.0,530.9,383.3,480.6
2022-04-22T11:00:00.0,444.5,383.7,501.8
2022-04-22T12:00:00.0,437.5,384.1,503.9
2022-04-22T13:00:00.0,438.7,383.6,503.1
2022-04-22T14:00:00.0,744.1,384.3,502.8
2022-04-22T15:00:00.0,871.6,385.0,515.0
2022-04-22T16:00:00.0,867.5,383.5,517.2
2022-04-22T17:00:00.0,824.2,383.0,517.3
2022-04-22T18:00:00.0,818.9,382.4,516.5
2022-04-22T19:00:00.0,661.3,383.2,519.0
2022-04-22T20:00:00.0,563.7,380.0,519.1
2022-04-22T21:00:00.0,436.4,372.5,491.5
2022-04-22T22:00:00.0,433.1,372.1,424.2
2022-04-22T23:00:00.0,421.5,373.2,414.8
2022-04-23T00:00:00.0,413.0,373.5,414.6
2022-04-23T01:00:00.0,413.0,373.0,414.7
2022-04-23T02:00:00.0,413.0,372.8,414.8
2022-04-23T03:00:00.0,414.0,372.1,414.4
2022-04-23T04:00:00.0,413.7,372.0,414.5
2022-04-23T05:00:00.0,412.7,370.8,414.1
2022-04-23T06:00:00.0,411.3,370.7,413.9
2022-04-23T07:00:00.0,423.0,369.7,413.0
2022-04-23T08:00:00.0,428.9,370.4,406.6
2022-04-23T09:00:00.0,426.7,367.3,374.7
2022-04-23T10:00:00.0,424.7,394.1,455.3
2022-04-23T11:00:00.0,419.5,393.7,484.7
2022-04-23T12:00:00.0,611.9,392.9,507.7
2022-04-23T13:00:00.0,626.7,391.9,554.3
2022-04-23T14:00:00.0,797.4,386.5,561.4
2022-04-23T15:00:00.0,811.3,391.9,529.6
2022-04-23T16:00:00.0,1091.7,397.5,527.2
2022-04-23T17:00:00.0,1106.0,394.2,526.6
2022-04-23T18:00:00.0,720.4,393.5,526.7
2022-04-23T19:00:00.0,423.8,391.2,527.1
2022-04-23T20:00:00.0,423.9,390.6,506.5
2022-04-23T21:00:00.0,424.5,384.0,503.0
2022-04-23T22:00:00.0,419.7,380.9,441.9
2022-04-23T23:00:00.0,412.6,380.3,433.3
2022-04-24T00:00:00.0,411.9,380.8,433.7
2022-04-24T01:00:00.0,412.4,380.6,434.2
2022-04-24T02:00:00.0,413.7,380.8,435.1
2022-04-24T03:00:00.0,412.9,379.8,434.9
2022-04-24T04:00:00.0,405.2,380.4,433.7
2022-04-24T05:00:00.0,402.9,375.3,433.7
2022-04-24T06:00:00.0,428.3,373.2,434.9
2022-04-24T07:00:00.0,433.0,373.3,434.8
2022-04-24T08:00:00.0,431.4,371.8,434.6
2022-04-24T09:00:00.0,432.1,377.2,442.3
2022-04-24T10:00:00.0,433.4,377.5,506.0
2022-04-24T11:00:00.0,424.7,377.4,507.2
2022-04-24T12:00:00.0,424.8,382.1,540.0
2022-04-24T13:00:00.0,424.6,379.8,562.8
2022-04-24T14:00:00.0,423.6,383.9,563.3
2022-04-24T15:00:00.0,453.7,384.1,531.2
2022-04-24T16:00:00.0,469.2,384.3,530.3
2022-04-24T17:00:00.0,906.5,384.4,530.5
2022-04-24T18:00:00.0,1209.9,384.2,530.3
2022-04-24T19:00:00.0,1169.0,383.9,537.8
2022-04-24T20:00:00.0,848.2,384.1,514.4
2022-04-24T21:00:00.0,424.2,383.8,504.4
2022-04-24T22:00:00.0,424.0,384.4,445.4
2022-04-24T23:00:00.0,423.2,385.5,430.1
2022-04-25T00:00:00.0,416.2,385.2,429.5
2022-04-25T01:00:00.0,415.9,385.0,429.1
2022-04-25T02:00:00.0,416.3,385.1,429.0
2022-04-25T03:00:00.0,418.1,385.5,429.2
2022-04-25T04:00:00.0,417.2,384.7,428.1
2022-04-25T05:00:00.0,455.6,384.9,428.5
2022-04-25T06:00:00.0,854.0,384.3,458.0
2022-04-25T07:00:00.0,982.1,385.6,433.9
2022-04-25T08:00:00.0,990.1,384.3,402.7
2022-04-25T09:00:00.0,1009.8,385.9,434.3
2022-04-25T10:00:00.0,1014.3,387.6,484.5
2022-04-25T11:00:00.0,997.7,392.3,482.7
2022-04-25T12:00:00.0,647.4,389.7,483.0
2022-04-25T13:00:00.0,500.7,386.9,481.6
2022-04-25T14:00:00.0,499.3,387.6,480.9
2022-04-25T15:00:00.0,458.5,392.5,478.2
2022-04-25T16:00:00.0,461.3,391.8,476.7
2022-04-25T17:00:00.0,464.1,392.2,476.3
2022-04-25T18:00:00.0,463.8,391.4,472.9
2022-04-25T19:00:00.0,930.0,391.3,473.1
2022-04-25T20:00:00.0,1233.2,391.1,468.0
2022-04-25T21:00:00.0,798.4,390.7,470.0
2022-04-25T22:00:00.0,456.4,390.8,409.9
2022-04-25T23:00:00.0,438.3,389.9,409.5
2022-04-26T00:00:00.0,435.9,389.0,411.5
2022-04-26T01:00:00.0,437.1,389.0,411.3
2022-04-26T02:00:00.0,438.3,388.2,411.0
2022-04-26T03:00:00.0,438.2,387.2,411.1
2022-04-26T04:00:00.0,437.6,386.8,407.7
2022-04-26T05:00:00.0,497.9,387.2,421.9
2022-04-26T06:00:00.0,1451.9,386.5,422.8
2022-04-26T07:00:00.0,1687.9,386.0,422.8
2022-04-26T08:00:00.0,1631.2,385.3,417.6
2022-04-26T09:00:00.0,1605.4,386.8,468.2
2022-04-26T10:00:00.0,1278.7,390.8,479.3
2022-04-26T11:00:00.0,982.0,395.6,458.7
2022-04-26T12:00:00.0,665.4,398.0,446.2
2022-04-26T13:00:00.0,582.6,399.3,445.4
2022-04-26T14:00:00.0,469.4,398.8,445.5
2022-04-26T15:00:00.0,460.3,399.6,444.3
2022-04-26T16:00:00.0,465.9,397.5,442.3
2022-04-26T17:00:00.0,465.5,396.0,441.7
2022-04-26T18:00:00.0,722.7,392.2,441.4
2022-04-26T19:00:00.0,976.1,392.5,439.3
2022-04-26T20:00:00.0,765.8,391.6,430.9
2022-04-26T21:00:00.0,694.8,390.8,363.5
2022-04-26T22:00:00.0,454.1,390.1,354.2
2022-04-26T23:00:00.0,440.5,390.1,352.6
2022-04-27T00:00:00.0,440.1,389.3,351.8
2022-04-27T01:00:00.0,439.8,389.5,351.5
2022-04-27T02:00:00.0,440.4,389.3,351.6
2022-04-27T03:00:00.0,439.4,388.5,351.1
2022-04-27T04:00:00.0,439.1,389.1,350.3
2022-04-27T05:00:00.0,654.7,388.8,350.8
2022-04-27T06:00:00.0,1230.4,388.9,421.2
2022-04-27T07:00:00.0,1037.5,389.7,418.9
2022-04-27T08:00:00.0,1005.5,389.9,416.4
2022-04-27T09:00:00.0,703.8,389.6,423.7
2022-04-27T10:00:00.0,656.2,394.0,425.2
2022-04-27T11:00:00.0,461.9,393.9,423.7
2022-04-27T12:00:00.0,464.8,392.4,424.9
2022-04-27T13:00:00.0,471.9,369.8,429.1
2022-04-27T14:00:00.0,464.4,363.6,429.3
2022-04-27T15:00:00.0,444.3,375.3,426.9
2022-04-27T16:00:00.0,467.5,382.6,429.8
2022-04-27T17:00:00.0,471.6,387.3,431.3
2022-04-27T18:00:00.0,493.2,386.8,366.2
2022-04-27T19:00:00.0,736.6,387.0,379.4
2022-04-27T20:00:00.0,730.5,386.9,378.7
2022-04-27T21:00:00.0,507.7,386.8,359.0
2022-04-27T22:00:00.0,456.5,385.9,355.1
2022-04-27T23:00:00.0,445.5,385.9,355.6
2022-04-28T00:00:00.0,444.8,386.7,356.0
2022-04-28T01:00:00.0,444.3,386.8,355.8
2022-04-28T02:00:00.0,445.6,386.5,356.1
2022-04-28T03:00:00.0,446.0,385.7,355.7
2022-04-28T04:00:00.0,444.1,384.2,355.1
2022-04-28T05:00:00.0,755.6,384.3,354.5
2022-04-28T06:00:00.0,1324.6,382.9,378.6
2022-04-28T07:00:00.0,1274.6,384.9,379.7
2022-04-28T08:00:00.0,1408.3,388.0,380.2
2022-04-28T09:00:00.0,863.8,393.1,451.1
2022-04-28T10:00:00.0,577.8,390.5,448.2
2022-04-28T11:00:00.0,486.7,390.6,440.2
2022-04-28T12:00:00.0,530.4,383.9,467.4
2022-04-28T13:00:00.0,635.4,388.1,485.5
2022-04-28T14:00:00.0,574.3,375.0,485.6
2022-04-28T15:00:00.0,608.5,362.6,487.2
2022-04-28T16:00:00.0,688.3,355.7,491.5
2022-04-28T17:00:00.0,516.0,352.9,493.0
2022-04-28T18:00:00.0,597.3,361.9,483.6
2022-04-28T19:00:00.0,1275.8,371.3,483.7
2022-04-28T20:00:00.0,1056.6,384.9,485.3
2022-04-28T21:00:00.0,625.3,381.0,429.6
2022-04-28T22:00:00.0,483.6,380.7,400.1
2022-04-28T23:00:00.0,472.6,380.1,396.4
2022-04-29T00:00:00.0,470.4,365.4,397.5
2022-04-29T01:00:00.0,470.4,347.9,397.0
2022-04-29T02:00:00.0,469.5,345.3,397.9
2022-04-29T03:00:00.0,470.2,345.5,397.1
2022-04-29T04:00:00.0,471.6,345.9,397.7
2022-04-29T05:00:00.0,530.5,345.9,422.5
2022-04-29T06:00:00.0,1105.1,345.3,423.2
2022-04-29T07:00:00.0,1119.8,345.7,418.3
2022-04-29T08:00:00.0,1173.9,355.6,413.1
2022-04-29T09:00:00.0,1097.0,363.7,500.1
2022-04-29T10:00:00.0,957.5,377.0,503.1
2022-04-29T11:00:00.0,724.3,379.0,502.3
2022-04-29T12:00:00.0,622.3,380.9,504.4
2022-04-29T13:00:00.0,625.8,380.3,509.3
2022-04-29T14:00:00.0,610.3,365.8,509.8
2022-04-29T15:00:00.0,596.0,349.7,508.8
2022-04-29T16:00:00.0,605.0,345.9,508.0
2022-04-29T17:00:00.0,498.2,345.4,511.3
2022-04-29T18:00:00.0,489.9,355.5,512.1
2022-04-29T19:00:00.0,987.5,374.8,514.6
2022-04-29T20:00:00.0,583.9,378.5,515.9
2022-04-29T21:00:00.0,489.5,372.0,455.1
2022-04-29T22:00:00.0,491.1,371.1,424.4
2022-04-29T23:00:00.0,475.4,359.8,420.2
2022-04-30T00:00:00.0,472.4,341.2,420.2
2022-04-30T01:00:00.0,473.3,341.3,420.8
2022-04-30T02:00:00.0,473.4,341.4,421.3
2022-04-30T03:00:00.0,474.5,342.1,421.0
2022-04-30T04:00:00.0,473.3,339.9,421.2
2022-04-30T05:00:00.0,472.8,333.7,420.8
2022-04-30T06:00:00.0,477.9,346.1,445.7
2022-04-30T07:00:00.0,479.3,356.3,446.4
2022-04-30T08:00:00.0,477.4,363.8,406.0
2022-04-30T09:00:00.0,476.8,376.8,442.2
2022-04-30T10:00:00.0,476.7,379.4,522.7
2022-04-30T11:00:00.0,479.7,378.6,521.8
2022-04-30T12:00:00.0,486.0,368.3,524.6
2022-04-30T13:00:00.0,480.5,355.2,525.6
2022-04-30T14:00:00.0,486.3,347.1,527.0
2022-04-30T15:00:00.0,486.4,346.6,526.5
2022-04-30T16:00:00.0,841.9,346.4,524.2
2022-04-30T17:00:00.0,1087.8,359.6,523.9
2022-04-30T18:00:00.0,1082.2,372.5,523.0
2022-04-30T19:00:00.0,1079.0,377.1,523.5
2022-04-30T20:00:00.0,1073.4,380.6,521.9
2022-04-30T21:00:00.0,945.9,374.6,520.2
2022-04-30T22:00:00.0,689.7,373.2,465.7
2022-04-30T23:00:00.0,613.8,373.1,430.6
2022-05-01T00:00:00.0,695.5,373.2,426.1
2022-05-01T01:00:00.0,693.5,360.5,425.7
2022-05-01T02:00:00.0,694.0,347.5,426.1
2022-05-01T03:00:00.0,691.2,344.4,426.4
2022-05-01T04:00:00.0,691.0,343.1,426.7
2022-05-01T05:00:00.0,692.2,342.1,427.9
2022-05-01T06:00:00.0,696.8,352.4,452.0
2022-05-01T07:00:00.0,576.9,361.5,443.8
2022-05-01T08:00:00.0,605.1,367.7,406.1
2022-05-01T09:00:00.0,604.0,386.8,434.3
2022-05-01T10:00:00.0,605.7,390.1,522.5
2022-05-01T11:00:00.0,606.8,390.7,524.4
2022-05-01T12:00:00.0,607.1,390.7,559.9
2022-05-01T13:00:00.0,609.0,389.9,561.5
2022-05-01T14:00:00.0,608.8,388.0,563.9
2022-05-01T15:00:00.0,607.3,387.9,530.9
2022-05-01T16:00:00.0,610.1,388.4,528.6
2022-05-01T17:00:00.0,609.7,389.7,527.9
2022-05-01T18:00:00.0,609.3,389.8,528.5
2022-05-01T19:00:00.0,843.3,391.1,530.4
2022-05-01T20:00:00.0,1074.9,392.5,529.0
2022-05-01T21:00:00.0,871.2,390.4,531.9
2022-05-01T22:00:00.0,620.4,389.1,472.8
2022-05-01T23:00:00.0,568.7,389.2,461.5
2022-05-02T00:00:00.0,490.7,388.9,442.1
2022-05-02T01:00:00.0,485.2,389.3,436.2
2022-05-02T02:00:00.0,487.0,389.0,436.3
2022-05-02T03:00:00.0,485.8,390.1,436.2
2022-05-02T04:00:00.0,545.3,389.7,435.5
2022-05-02T05:00:00.0,578.7,390.6,434.3
2022-05-02T06:00:00.0,599.0,392.0,434.1
2022-05-02T07:00:00.0,1198.3,393.6,409.9
2022-05-02T08:00:00.0,1240.2,393.2,394.2
2022-05-02T09:00:00.0,1469.1,397.3,414.9
2022-05-02T10:00:00.0,1172.7,401.2,465.5
2022-05-02T11:00:00.0,1681.1,402.0,490.0
2022-05-02T12:00:00.0,1778.7,402.2,491.4
2022-05-02T13:00:00.0,1864.7,404.5,492.1
2022-05-02T14:00:00.0,1877.2,402.7,493.3
2022-05-02T15:00:00.0,1716.0,402.4,493.5
2022-05-02T16:00:00.0,1471.8,404.5,494.0
2022-05-02T17:00:00.0,1638.7,402.4,494.0
2022-05-02T18:00:00.0,1559.6,400.3,495.2
2022-05-02T19:00:00.0,926.7,400.5,496.7
2022-05-02T20:00:00.0,726.7,400.3,494.5
2022-05-02T21:00:00.0,671.6,399.1,473.8
2022-05-02T22:00:00.0,610.7,398.8,406.9
2022-05-02T23:00:00.0,564.2,397.6,396.6
2022-05-03T00:00:00.0,716.5,397.0,380.1
2022-05-03T01:00:00.0,717.2,397.2,375.4
2022-05-03T02:00:00.0,716.1,397.5,376.0
2022-05-03T03:00:00.0,716.4,397.7,375.0
2022-05-03T04:00:00.0,715.8,397.6,394.6
2022-05-03T05:00:00.0,711.4,397.1,394.0
2022-05-03T06:00:00.0,712.9,397.0,393.1
2022-05-03T07:00:00.0,718.1,397.3,390.7
2022-05-03T08:00:00.0,721.6,400.7,397.7
2022-05-03T09:00:00.0,733.5,401.6,457.7
2022-05-03T10:00:00.0,735.7,400.5,429.0
2022-05-03T11:00:00.0,784.2,403.0,410.4
2022-05-03T12:00:00.0,1510.8,403.9,448.4
2022-05-03T13:00:00.0,1505.7,402.9,479.7
2022-05-03T14:00:00.0,1243.6,403.0,477.2
2022-05-03T15:00:00.0,1448.7,402.4,485.2
2022-05-03T16:00:00.0,1642.2,400.9,486.1
2022-05-03T17:00:00.0,1856.7,399.5,485.3
2022-05-03T18:00:00.0,1508.6,398.4,484.3
2022-05-03T19:00:00.0,1357.9,398.3,484.0
2022-05-03T20:00:00.0,934.5,397.5,483.3
2022-05-03T21:00:00.0,731.1,397.3,396.1
2022-05-03T22:00:00.0,728.9,397.5,379.1
2022-05-03T23:00:00.0,727.4,397.9,378.3
2022-05-04T00:00:00.0,727.3,398.9,378.2
2022-05-04T01:00:00.0,727.4,399.2,378.6
2022-05-04T02:00:00.0,724.9,399.6,378.7
2022-05-04T03:00:00.0,719.9,399.1,378.9
2022-05-04T04:00:00.0,719.1,398.0,378.7
2022-05-04T05:00:00.0,722.7,398.0,381.3
2022-05-04T06:00:00.0,736.0,397.3,425.9
2022-05-04T07:00:00.0,734.6,397.5,420.5
2022-05-04T08:00:00.0,734.4,398.0,418.6
2022-05-04T09:00:00.0,742.6,393.9,458.9
2022-05-04T10:00:00.0,747.5,393.5,471.8
2022-05-04T11:00:00.0,851.2,396.3,473.3
2022-05-04T12:00:00.0,1211.4,396.5,473.6
2022-05-04T13:00:00.0,1257.0,396.7,471.9
2022-05-04T14:00:00.0,971.0,396.4,495.0
2022-05-04T15:00:00.0,939.7,396.1,497.0
2022-05-04T16:00:00.0,1077.3,395.0,494.4
2022-05-04T17:00:00.0,1640.6,393.7,482.0
2022-05-04T18:00:00.0,1364.5,393.8,480.4
2022-05-04T19:00:00.0,1221.5,393.7,481.1
2022-05-04T20:00:00.0,932.8,392.1,441.0
2022-05-04T21:00:00.0,737.0,391.8,374.6
2022-05-04T22:00:00.0,721.0,389.3,344.6
2022-05-04T23:00:00.0,732.9,390.6,338.3
2022-05-05T00:00:00.0,731.8,391.2,338.0
2022-05-05T01:00:00.0,733.0,390.1,337.5
2022-05-05T02:00:00.0,733.2,389.6,337.2
2022-05-05T03:00:00.0,726.6,389.2,337.9
2022-05-05T04:00:00.0,724.1,389.7,338.9
2022-05-05T05:00:00.0,746.0,389.2,339.5
2022-05-05T06:00:00.0,1562.9,388.9,339.9
2022-05-05T07:00:00.0,1572.8,389.1,338.8
2022-05-05T08:00:00.0,1583.2,388.8,340.1
2022-05-05T09:00:00.0,1618.8,390.7,407.0
2022-05-05T10:00:00.0,1337.1,381.9,442.8
2022-05-05T11:00:00.0,1298.1,378.1,451.7
2022-05-05T12:00:00.0,1309.7,385.6,452.0
2022-05-05T13:00:00.0,1495.5,385.9,452.3
2022-05-05T14:00:00.0,1452.1,368.8,438.3
2022-05-05T15:00:00.0,1183.1,363.3,402.1
2022-05-05T16:00:00.0,1596.1,359.1,402.9
2022-05-05T17:00:00.0,1461.3,350.5,402.7
2022-05-05T18:00:00.0,1015.9,367.7,400.1
2022-05-05T19:00:00.0,735.2,370.1,399.3
2022-05-05T20:00:00.0,729.3,383.0,393.2
2022-05-05T21:00:00.0,730.2,385.8,317.3
2022-05-05T22:00:00.0,727.5,381.4,348.1
2022-05-05T23:00:00.0,728.2,361.8,353.0
2022-05-06T00:00:00.0,721.9,353.8,359.4
2022-05-06T01:00:00.0,721.4,352.6,360.2
2022-05-06T02:00:00.0,722.0,352.7,359.5
2022-05-06T03:00:00.0,722.2,352.4,359.7
2022-05-06T04:00:00.0,717.8,340.5,358.8
2022-05-06T05:00:00.0,715.4,333.9,360.1
2022-05-06T06:00:00.0,726.7,343.4,357.2
2022-05-06T07:00:00.0,737.1,364.7,355.9
2022-05-06T08:00:00.0,737.2,361.3,355.3
2022-05-06T09:00:00.0,737.5,384.8,353.6
2022-05-06T10:00:00.0,730.7,387.2,352.8
2022-05-06T11:00:00.0,728.0,387.7,351.8
2022-05-06T12:00:00.0,727.7,386.6,376.9
2022-05-06T13:00:00.0,981.5,374.3,412.8
2022-05-06T14:00:00.0,1213.0,364.2,412.7
2022-05-06T15:00:00.0,1238.6,361.2,427.8
2022-05-06T16:00:00.0,1035.2,356.0,440.5
2022-05-06T17:00:00.0,1232.0,354.0,441.8
2022-05-06T18:00:00.0,1240.8,352.0,428.8
2022-05-06T19:00:00.0,1468.1,352.5,385.2
2022-05-06T20:00:00.0,908.7,347.5,377.3
2022-05-06T21:00:00.0,708.0,345.6,357.2
2022-05-06T22:00:00.0,696.9,345.2,353.0
2022-05-06T23:00:00.0,695.5,345.1,352.9
2022-05-07T00:00:00.0,694.9,345.1,352.6
2022-05-07T01:00:00.0,697.2,344.8,352.5
2022-05-07T02:00:00.0,698.9,344.7,352.4
2022-05-07T03:00:00.0,698.7,344.5,352.0
2022-05-07T04:00:00.0,697.1,344.4,351.6
2022-05-07T05:00:00.0,714.8,343.3,354.1
2022-05-07T06:00:00.0,718.0,354.0,354.3
2022-05-07T07:00:00.0,717.7,364.0,354.9
2022-05-07T08:00:00.0,708.3,368.0,341.1
2022-05-07T09:00:00.0,706.2,376.5,336.9
2022-05-07T10:00:00.0,699.8,365.7,344.3
2022-05-07T11:00:00.0,638.4,358.0,345.6
2022-05-07T12:00:00.0,635.6,347.5,380.1
2022-05-07T13:00:00.0,632.0,346.2,403.1
2022-05-07T14:00:00.0,629.0,358.3,404.2
2022-05-07T15:00:00.0,624.7,368.8,372.8
2022-05-07T16:00:00.0,813.6,374.7,398.7
2022-05-07T17:00:00.0,826.1,363.5,399.0
2022-05-07T18:00:00.0,994.3,350.0,385.3
2022-05-07T19:00:00.0,1002.7,342.2,370.7
2022-05-07T20:00:00.0,986.0,338.7,347.4
2022-05-07T21:00:00.0,770.8,337.9,342.2
2022-05-07T22:00:00.0,601.4,338.0,342.6
2022-05-07T23:00:00.0,589.4,321.5,342.4
2022-05-08T00:00:00.0,508.6,307.1,343.6
2022-05-08T01:00:00.0,501.5,304.8,344.7
2022-05-08T02:00:00.0,502.3,304.5,345.5
2022-05-08T03:00:00.0,501.7,304.4,344.7
2022-05-08T04:00:00.0,498.4,304.1,342.3
2022-05-08T05:00:00.0,501.3,312.1,341.4
2022-05-08T06:00:00.0,496.1,325.2,341.2
2022-05-08T07:00:00.0,492.6,334.3,340.7
2022-05-08T08:00:00.0,500.4,339.3,340.4
2022-05-08T09:00:00.0,498.3,339.8,338.0
2022-05-08T10:00:00.0,495.2,339.6,337.2
2022-05-08T11:00:00.0,492.3,338.5,336.7
2022-05-08T12:00:00.0,491.6,337.5,390.4
2022-05-08T13:00:00.0,490.2,338.5,396.8
2022-05-08T14:00:00.0,488.3,337.6,411.9
2022-05-08T15:00:00.0,487.2,337.8,381.3
2022-05-08T16:00:00.0,485.5,336.9,391.4
2022-05-08T17:00:00.0,736.3,336.6,391.8
2022-05-08T18:00:00.0,1009.8,336.2,379.0
2022-05-08T19:00:00.0,784.1,336.0,376.3
2022-05-08T20:00:00.0,473.3,337.0,362.9
2022-05-08T21:00:00.0,470.2,338.2,340.6
2022-05-08T22:00:00.0,469.4,338.6,334.5
2022-05-08T23:00:00.0,572.6,338.7,333.7
2022-05-09T00:00:00.0,614.1,338.5,333.5
