DateTime,hydro_eastcentral,hydro_west,hydro_south
2023-11-24T20:00:00.0,1235.2,127.3,42.0
2023-11-24T21:00:00.0,982.5,123.0,29.4
2023-11-24T22:00:00.0,519.1,116.5,29.3
2023-11-24T23:00:00.0,419.2,111.0,43.5
2023-11-25T00:00:00.0,397.7,81.4,50.4
2023-11-25T01:00:00.0,391.9,75.9,50.0
2023-11-25T02:00:00.0,391.5,75.6,53.9
2023-11-25T03:00:00.0,392.5,75.6,55.9
2023-11-25T04:00:00.0,392.3,75.2,55.7
2023-11-25T05:00:00.0,391.5,75.1,55.6
2023-11-25T06:00:00.0,391.4,74.8,55.6
2023-11-25T07:00:00.0,389.7,74.2,55.7
2023-11-25T08:00:00.0,640.9,81.3,55.6
2023-11-25T09:00:00.0,450.1,97.3,56.3
2023-11-25T10:00:00.0,408.8,160.5,66.3
2023-11-25T11:00:00.0,409.4,163.2,65.6
2023-11-25T12:00:00.0,441.8,163.2,61.9
2023-11-25T13:00:00.0,439.3,113.6,62.0
2023-11-25T14:00:00.0,440.0,112.5,67.9
2023-11-25T15:00:00.0,439.5,113.8,68.5
2023-11-25T16:00:00.0,623.5,114.5,67.5
2023-11-25T17:00:00.0,2280.3,163.9,67.0
2023-11-25T18:00:00.0,2224.4,166.5,67.0
2023-11-25T19:00:00.0,953.5,166.7,66.5
2023-11-25T20:00:00.0,427.9,122.1,65.6
2023-11-25T21:00:00.0,400.9,81.7,65.3
2023-11-25T22:00:00.0,381.0,71.7,88.6
2023-11-25T23:00:00.0,377.1,71.9,92.0
2023-11-26T00:00:00.0,376.1,72.7,91.4
2023-11-26T01:00:00.0,346.8,72.7,89.8
2023-11-26T02:00:00.0,346.6,72.1,89.3
2023-11-26T03:00:00.0,347.3,73.2,84.2
2023-11-26T04:00:00.0,347.0,76.5,79.5
2023-11-26T05:00:00.0,347.5,76.7,58.7
2023-11-26T06:00:00.0,348.3,75.7,30.1
2023-11-26T07:00:00.0,349.3,76.0,30.2
2023-11-26T08:00:00.0,374.9,75.5,30.2
2023-11-26T09:00:00.0,378.0,83.1,30.2
2023-11-26T10:00:00.0,377.3,98.0,30.4
2023-11-26T11:00:00.0,376.1,113.7,30.3
2023-11-26T12:00:00.0,416.4,114.7,29.9
2023-11-26T13:00:00.0,418.6,114.8,30.2
2023-11-26T14:00:00.0,435.6,115.1,26.6
2023-11-26T15:00:00.0,436.0,118.0,40.8
2023-11-26T16:00:00.0,435.9,118.6,50.6
2023-11-26T17:00:00.0,440.5,168.9,41.5
2023-11-26T18:00:00.0,442.6,173.2,33.7
2023-11-26T19:00:00.0,442.0,171.6,23.7
2023-11-26T20:00:00.0,438.3,171.0,23.8
2023-11-26T21:00:00.0,422.0,169.3,26.8
2023-11-26T22:00:00.0,403.0,170.6,27.8
2023-11-26T23:00:00.0,400.5,163.5,27.5
2023-11-27T00:00:00.0,382.6,85.8,27.5
2023-11-27T01:00:00.0,382.0,76.9,27.3
2023-11-27T02:00:00.0,381.9,76.6,27.3
2023-11-27T03:00:00.0,384.3,75.5,27.3
2023-11-27T04:00:00.0,385.4,75.0,27.2
2023-11-27T05:00:00.0,384.3,79.2,27.2
2023-11-27T06:00:00.0,539.6,77.5,27.6
2023-11-27T07:00:00.0,1954.8,76.0,77.5
2023-11-27T08:00:00.0,1515.8,75.3,80.6
2023-11-27T09:00:00.0,643.6,87.0,62.5
2023-11-27T10:00:00.0,439.3,112.0,70.8
2023-11-27T11:00:00.0,440.3,123.3,47.5
2023-11-27T12:00:00.0,436.1,118.9,41.5
2023-11-27T13:00:00.0,435.5,118.8,41.6
2023-11-27T14:00:00.0,436.5,119.1,41.8
2023-11-27T15:00:00.0,437.8,118.5,59.0
2023-11-27T16:00:00.0,439.5,119.1,88.2
2023-11-27T17:00:00.0,650.6,146.3,105.6
2023-11-27T18:00:00.0,1758.5,174.0,162.7
2023-11-27T19:00:00.0,1370.6,174.6,165.5
2023-11-27T20:00:00.0,628.3,174.5,157.5
2023-11-27T21:00:00.0,439.9,171.1,131.3
2023-11-27T22:00:00.0,414.1,108.8,104.5
2023-11-27T23:00:00.0,392.7,101.8,98.4
2023-11-28T00:00:00.0,386.4,74.6,86.8
2023-11-28T01:00:00.0,386.1,68.0,86.5
2023-11-28T02:00:00.0,387.4,67.7,86.4
2023-11-28T03:00:00.0,388.8,67.1,85.4
2023-11-28T04:00:00.0,387.5,67.0,81.3
2023-11-28T05:00:00.0,836.0,65.8,77.7
2023-11-28T06:00:00.0,2294.7,67.7,116.4
2023-11-28T07:00:00.0,2431.6,124.8,140.2
2023-11-28T08:00:00.0,2340.0,128.3,161.5
2023-11-28T09:00:00.0,1960.7,127.9,124.6
2023-11-28T10:00:00.0,1035.4,82.9,101.1
2023-11-28T11:00:00.0,473.5,110.3,75.2
2023-11-28T12:00:00.0,437.5,111.3,94.5
2023-11-28T13:00:00.0,436.0,99.8,94.4
2023-11-28T14:00:00.0,425.3,101.4,93.3
2023-11-28T15:00:00.0,403.8,101.9,93.0
2023-11-28T16:00:00.0,474.6,109.7,93.0
2023-11-28T17:00:00.0,1589.7,134.5,92.7
2023-11-28T18:00:00.0,1914.3,167.8,139.4
2023-11-28T19:00:00.0,1917.1,157.3,143.3
2023-11-28T20:00:00.0,1027.9,156.8,91.7
2023-11-28T21:00:00.0,457.5,90.9,78.2
2023-11-28T22:00:00.0,399.1,61.6,78.3
2023-11-28T23:00:00.0,377.8,57.3,77.6
2023-11-29T00:00:00.0,376.7,57.4,77.7
2023-11-29T01:00:00.0,378.3,56.9,69.7
2023-11-29T02:00:00.0,374.6,57.2,56.8
2023-11-29T03:00:00.0,375.1,58.6,42.8
2023-11-29T04:00:00.0,377.4,60.2,28.1
2023-11-29T05:00:00.0,617.6,82.6,32.9
2023-11-29T06:00:00.0,1608.6,86.5,59.0
2023-11-29T07:00:00.0,2363.3,124.0,127.6
2023-11-29T08:00:00.0,1887.5,126.6,131.7
2023-11-29T09:00:00.0,906.5,124.7,141.1
2023-11-29T10:00:00.0,619.3,115.7,77.2
2023-11-29T11:00:00.0,1130.0,111.3,42.3
2023-11-29T12:00:00.0,611.4,127.3,39.3
2023-11-29T13:00:00.0,420.1,109.7,39.5
2023-11-29T14:00:00.0,420.2,88.6,39.6
2023-11-29T15:00:00.0,402.2,98.2,39.4
2023-11-29T16:00:00.0,401.2,108.4,52.7
2023-11-29T17:00:00.0,965.1,165.1,71.2
2023-11-29T18:00:00.0,750.7,167.5,145.9
2023-11-29T19:00:00.0,444.5,129.5,152.7
2023-11-29T20:00:00.0,440.8,122.9,120.0
2023-11-29T21:00:00.0,426.0,100.5,111.7
2023-11-29T22:00:00.0,403.1,87.5,110.9
2023-11-29T23:00:00.0,386.8,83.5,110.4
2023-11-30T00:00:00.0,392.8,80.0,110.1
2023-11-30T01:00:00.0,392.4,80.1,97.1
2023-11-30T02:00:00.0,390.6,79.7,70.5
2023-11-30T03:00:00.0,391.2,74.9,60.2
2023-11-30T04:00:00.0,391.8,69.2,58.4
2023-11-30T05:00:00.0,391.8,69.8,58.7
2023-11-30T06:00:00.0,1297.2,71.5,63.0
2023-11-30T07:00:00.0,2095.4,120.5,123.8
2023-11-30T08:00:00.0,1330.4,146.0,134.3
2023-11-30T09:00:00.0,577.9,149.7,98.7
2023-11-30T10:00:00.0,429.9,149.9,90.4
2023-11-30T11:00:00.0,430.3,94.5,79.2
2023-11-30T12:00:00.0,431.7,103.7,64.8
2023-11-30T13:00:00.0,401.9,112.7,65.0
2023-11-30T14:00:00.0,394.2,112.6,65.3
2023-11-30T15:00:00.0,403.2,105.9,64.9
2023-11-30T16:00:00.0,512.7,104.7,63.2
2023-11-30T17:00:00.0,1899.3,168.5,65.0
2023-11-30T18:00:00.0,1562.6,172.9,88.6
2023-11-30T19:00:00.0,776.9,177.7,120.2
2023-11-30T20:00:00.0,446.6,178.9,103.4
2023-11-30T21:00:00.0,420.9,178.1,98.3
2023-11-30T22:00:00.0,410.8,160.9,126.4
2023-11-30T23:00:00.0,405.1,140.5,132.3
2023-12-01T00:00:00.0,384.9,73.4,146.5
2023-12-01T01:00:00.0,380.5,72.1,156.3
2023-12-01T02:00:00.0,380.5,72.2,170.3
2023-12-01T03:00:00.0,385.5,72.0,175.8
2023-12-01T04:00:00.0,392.3,74.8,174.7
2023-12-01T05:00:00.0,400.6,76.3,174.0
2023-12-01T06:00:00.0,403.0,113.5,175.0
2023-12-01T07:00:00.0,412.2,125.6,170.3
2023-12-01T08:00:00.0,424.7,142.8,166.5
2023-12-01T09:00:00.0,485.6,157.9,157.7
2023-12-01T10:00:00.0,1427.8,159.7,153.7
2023-12-01T11:00:00.0,1465.2,158.4,153.5
2023-12-01T12:00:00.0,1463.6,159.8,152.7
2023-12-01T13:00:00.0,822.0,160.2,144.8
2023-12-01T14:00:00.0,642.3,159.0,144.3
2023-12-01T15:00:00.0,769.6,158.0,144.1
2023-12-01T16:00:00.0,2051.0,158.2,143.4
2023-12-01T17:00:00.0,2144.3,159.6,143.2
2023-12-01T18:00:00.0,2122.9,159.2,160.2
2023-12-01T19:00:00.0,1238.1,159.1,176.3
2023-12-01T20:00:00.0,491.9,121.5,124.9
2023-12-01T21:00:00.0,409.9,90.4,116.0
2023-12-01T22:00:00.0,406.9,67.2,118.0
2023-12-01T23:00:00.0,378.7,68.3,126.6
2023-12-02T00:00:00.0,372.4,67.2,129.4
2023-12-02T01:00:00.0,372.7,68.2,111.1
2023-12-02T02:00:00.0,373.4,68.8,107.3
2023-12-02T03:00:00.0,372.2,67.6,108.1
2023-12-02T04:00:00.0,372.6,65.8,121.8
2023-12-02T05:00:00.0,375.4,65.5,125.7
2023-12-02T06:00:00.0,380.5,65.5,125.0
2023-12-02T07:00:00.0,398.2,103.0,124.7
2023-12-02T08:00:00.0,428.7,106.8,124.7
2023-12-02T09:00:00.0,443.0,122.0,124.5
2023-12-02T10:00:00.0,373.9,133.7,123.8
2023-12-02T11:00:00.0,387.9,132.5,123.1
2023-12-02T12:00:00.0,405.6,132.7,123.3
2023-12-02T13:00:00.0,384.5,96.3,158.2
2023-12-02T14:00:00.0,388.5,91.4,167.0
2023-12-02T15:00:00.0,397.1,91.4,152.5
2023-12-02T16:00:00.0,432.2,138.3,140.9
2023-12-02T17:00:00.0,1453.7,145.0,140.4
2023-12-02T18:00:00.0,1383.3,144.7,139.7
2023-12-02T19:00:00.0,669.8,146.2,111.0
2023-12-02T20:00:00.0,437.2,145.3,97.3
2023-12-02T21:00:00.0,410.7,146.0,98.1
2023-12-02T22:00:00.0,402.9,146.4,94.7
2023-12-02T23:00:00.0,381.3,138.6,77.6
2023-12-03T00:00:00.0,377.5,111.9,66.0
2023-12-03T01:00:00.0,376.9,106.7,66.4
2023-12-03T02:00:00.0,376.6,107.7,50.4
2023-12-03T03:00:00.0,375.7,80.8,34.5
2023-12-03T04:00:00.0,376.2,65.2,34.3
2023-12-03T05:00:00.0,376.3,65.5,34.3
2023-12-03T06:00:00.0,375.8,66.5,34.3
2023-12-03T07:00:00.0,400.8,69.6,34.4
2023-12-03T08:00:00.0,413.7,109.6,34.3
2023-12-03T09:00:00.0,421.7,113.8,44.2
2023-12-03T10:00:00.0,426.6,113.6,48.5
2023-12-03T11:00:00.0,421.4,124.0,48.8
2023-12-03T12:00:00.0,413.5,145.7,65.7
2023-12-03T13:00:00.0,398.7,156.1,83.4
2023-12-03T14:00:00.0,396.4,156.6,84.3
2023-12-03T15:00:00.0,401.9,157.4,84.8
2023-12-03T16:00:00.0,520.3,155.7,80.2
2023-12-03T17:00:00.0,1700.5,156.1,113.3
2023-12-03T18:00:00.0,2025.9,154.3,111.4
2023-12-03T19:00:00.0,1431.3,153.4,110.4
2023-12-03T20:00:00.0,1213.3,152.6,109.7
2023-12-03T21:00:00.0,656.3,151.2,109.0
2023-12-03T22:00:00.0,380.9,151.3,108.5
2023-12-03T23:00:00.0,357.8,144.2,108.3
2023-12-04T00:00:00.0,356.2,111.4,97.0
2023-12-04T01:00:00.0,354.7,74.0,81.4
2023-12-04T02:00:00.0,355.6,68.7,81.8
2023-12-04T03:00:00.0,355.6,69.2,81.8
2023-12-04T04:00:00.0,355.3,72.0,82.7
2023-12-04T05:00:00.0,354.6,77.6,82.6
2023-12-04T06:00:00.0,889.5,78.8,71.7
2023-12-04T07:00:00.0,2667.1,123.2,112.8
2023-12-04T08:00:00.0,2515.1,146.3,124.7
2023-12-04T09:00:00.0,1629.6,167.2,70.3
2023-12-04T10:00:00.0,742.8,167.7,56.1
2023-12-04T11:00:00.0,432.6,167.3,56.5
2023-12-04T12:00:00.0,430.1,130.2,87.3
2023-12-04T13:00:00.0,398.2,124.3,90.2
2023-12-04T14:00:00.0,392.7,124.3,90.1
2023-12-04T15:00:00.0,392.1,124.7,99.9
2023-12-04T16:00:00.0,634.0,124.7,123.1
2023-12-04T17:00:00.0,1937.0,160.4,117.1
2023-12-04T18:00:00.0,1875.8,163.2,165.3
2023-12-04T19:00:00.0,805.2,165.3,153.7
2023-12-04T20:00:00.0,427.9,167.0,125.7
2023-12-04T21:00:00.0,399.7,167.3,116.0
2023-12-04T22:00:00.0,382.8,166.0,116.2
2023-12-04T23:00:00.0,356.5,159.2,116.9
2023-12-05T00:00:00.0,350.9,95.9,92.9
2023-12-05T01:00:00.0,351.7,85.2,84.4
2023-12-05T02:00:00.0,352.3,85.3,81.4
2023-12-05T03:00:00.0,351.7,86.4,71.4
2023-12-05T04:00:00.0,351.8,87.1,68.6
2023-12-05T05:00:00.0,352.7,87.9,73.9
2023-12-05T06:00:00.0,592.7,142.1,99.9
2023-12-05T07:00:00.0,1876.7,146.1,153.6
2023-12-05T08:00:00.0,1362.0,150.1,184.0
2023-12-05T09:00:00.0,623.0,165.7,142.3
2023-12-05T10:00:00.0,430.0,128.4,91.8
2023-12-05T11:00:00.0,419.0,125.6,59.7
2023-12-05T12:00:00.0,419.4,126.0,54.3
2023-12-05T13:00:00.0,389.2,125.7,55.1
2023-12-05T14:00:00.0,386.2,126.0,59.4
2023-12-05T15:00:00.0,398.7,126.9,64.7
2023-12-05T16:00:00.0,1042.0,178.3,64.7
2023-12-05T17:00:00.0,2527.3,182.8,89.6
2023-12-05T18:00:00.0,2387.0,181.9,137.4
2023-12-05T19:00:00.0,1536.1,181.5,176.3
2023-12-05T20:00:00.0,841.5,182.1,156.3
2023-12-05T21:00:00.0,422.1,173.9,129.3
2023-12-05T22:00:00.0,390.9,146.6,127.4
2023-12-05T23:00:00.0,364.2,90.1,127.2
2023-12-06T00:00:00.0,356.5,85.2,126.7
2023-12-06T01:00:00.0,357.1,85.4,122.8
2023-12-06T02:00:00.0,356.5,85.4,107.0
2023-12-06T03:00:00.0,356.1,85.4,105.9
2023-12-06T04:00:00.0,357.4,85.5,105.7
2023-12-06T05:00:00.0,461.3,86.1,105.9
2023-12-06T06:00:00.0,1338.5,138.0,158.9
2023-12-06T07:00:00.0,2250.5,140.5,213.5
2023-12-06T08:00:00.0,1834.8,140.0,222.8
2023-12-06T09:00:00.0,1250.3,145.3,192.1
2023-12-06T10:00:00.0,980.4,115.8,115.9
2023-12-06T11:00:00.0,551.2,119.6,91.5
2023-12-06T12:00:00.0,441.0,119.6,90.6
2023-12-06T13:00:00.0,432.4,121.1,90.2
2023-12-06T14:00:00.0,409.8,119.8,89.2
2023-12-06T15:00:00.0,413.6,120.3,117.2
2023-12-06T16:00:00.0,440.1,173.5,116.5
2023-12-06T17:00:00.0,1234.7,177.8,116.6
2023-12-06T18:00:00.0,1026.0,177.2,115.5
2023-12-06T19:00:00.0,539.2,178.7,115.5
2023-12-06T20:00:00.0,442.6,177.9,115.4
2023-12-06T21:00:00.0,416.6,168.5,106.2
2023-12-06T22:00:00.0,393.5,143.5,104.9
2023-12-06T23:00:00.0,387.2,138.4,93.6
2023-12-07T00:00:00.0,365.7,86.3,70.9
2023-12-07T01:00:00.0,363.7,82.0,58.8
2023-12-07T02:00:00.0,363.4,81.9,56.6
2023-12-07T03:00:00.0,358.4,81.3,55.3
2023-12-07T04:00:00.0,360.4,80.9,40.6
2023-12-07T05:00:00.0,695.4,80.9,40.5
2023-12-07T06:00:00.0,2220.7,82.3,89.4
2023-12-07T07:00:00.0,2701.1,136.1,112.2
2023-12-07T08:00:00.0,2332.6,141.2,112.4
2023-12-07T09:00:00.0,1080.6,150.5,122.5
2023-12-07T10:00:00.0,508.7,172.1,81.8
2023-12-07T11:00:00.0,441.7,177.5,76.4
2023-12-07T12:00:00.0,433.5,126.8,90.7
2023-12-07T13:00:00.0,416.6,122.0,65.5
2023-12-07T14:00:00.0,414.7,121.7,61.0
2023-12-07T15:00:00.0,422.4,121.9,61.8
2023-12-07T16:00:00.0,592.7,121.7,64.6
2023-12-07T17:00:00.0,1715.5,172.7,67.4
2023-12-07T18:00:00.0,1375.7,176.2,63.1
2023-12-07T19:00:00.0,1003.1,175.8,59.2
2023-12-07T20:00:00.0,531.3,125.4,59.5
2023-12-07T21:00:00.0,434.7,114.7,48.7
2023-12-07T22:00:00.0,394.0,86.2,45.4
2023-12-07T23:00:00.0,386.3,80.9,45.1
2023-12-08T00:00:00.0,748.8,78.8,44.9
2023-12-08T01:00:00.0,756.7,79.2,49.2
2023-12-08T02:00:00.0,751.3,79.0,61.8
2023-12-08T03:00:00.0,745.1,79.3,61.5
2023-12-08T04:00:00.0,587.8,80.3,61.2
2023-12-08T05:00:00.0,424.1,81.3,61.3
2023-12-08T06:00:00.0,1174.6,131.9,79.0
2023-12-08T07:00:00.0,2136.9,137.1,101.0
2023-12-08T08:00:00.0,1462.2,137.4,131.5
2023-12-08T09:00:00.0,648.8,143.5,115.6
2023-12-08T10:00:00.0,439.0,166.1,117.5
2023-12-08T11:00:00.0,446.8,123.9,117.6
2023-12-08T12:00:00.0,443.8,118.8,91.6
2023-12-08T13:00:00.0,429.4,119.6,90.3
2023-12-08T14:00:00.0,423.0,118.5,97.5
2023-12-08T15:00:00.0,430.3,119.2,106.4
2023-12-08T16:00:00.0,577.7,169.2,118.9
2023-12-08T17:00:00.0,1684.6,176.1,121.1
2023-12-08T18:00:00.0,1298.3,175.9,119.6
2023-12-08T19:00:00.0,638.3,175.9,119.5
2023-12-08T20:00:00.0,456.7,177.2,119.7
2023-12-08T21:00:00.0,433.5,164.1,107.6
2023-12-08T22:00:00.0,412.4,129.1,105.5
2023-12-08T23:00:00.0,400.9,73.2,104.1
2023-12-09T00:00:00.0,377.8,66.6,103.1
2023-12-09T01:00:00.0,374.2,67.1,103.1
2023-12-09T02:00:00.0,373.7,66.8,103.1
2023-12-09T03:00:00.0,374.3,67.0,132.4
2023-12-09T04:00:00.0,375.3,67.2,107.8
2023-12-09T05:00:00.0,374.9,66.9,74.9
2023-12-09T06:00:00.0,396.8,66.5,75.0
2023-12-09T07:00:00.0,422.7,67.5,74.9
2023-12-09T08:00:00.0,445.6,67.7,74.2
2023-12-09T09:00:00.0,454.6,67.6,74.1
2023-12-09T10:00:00.0,451.1,76.3,73.7
2023-12-09T11:00:00.0,445.9,122.4,73.5
2023-12-09T12:00:00.0,443.2,133.0,80.8
2023-12-09T13:00:00.0,441.6,135.1,64.0
2023-12-09T14:00:00.0,440.9,135.9,61.0
2023-12-09T15:00:00.0,434.6,134.4,69.7
2023-12-09T16:00:00.0,455.0,157.8,71.5
2023-12-09T17:00:00.0,1245.0,160.3,115.7
2023-12-09T18:00:00.0,1226.2,161.0,130.9
2023-12-09T19:00:00.0,1204.5,163.5,130.3
2023-12-09T20:00:00.0,999.2,166.3,129.3
2023-12-09T21:00:00.0,543.9,165.4,129.1
2023-12-09T22:00:00.0,418.6,162.2,128.0
2023-12-09T23:00:00.0,407.1,133.0,108.9
2023-12-10T00:00:00.0,394.6,75.1,65.0
2023-12-10T01:00:00.0,391.0,66.9,52.3
2023-12-10T02:00:00.0,386.9,66.6,42.6
2023-12-10T03:00:00.0,398.6,65.7,42.4
2023-12-10T04:00:00.0,400.6,65.3,42.4
2023-12-10T05:00:00.0,409.4,65.0,42.2
2023-12-10T06:00:00.0,428.6,65.7,42.1
2023-12-10T07:00:00.0,441.3,65.9,52.3
2023-12-10T08:00:00.0,446.3,66.1,56.1
2023-12-10T09:00:00.0,456.9,65.7,90.1
2023-12-10T10:00:00.0,472.0,88.9,104.4
2023-12-10T11:00:00.0,471.8,103.8,102.4
2023-12-10T12:00:00.0,471.5,129.5,81.9
2023-12-10T13:00:00.0,472.0,131.2,55.1
2023-12-10T14:00:00.0,472.0,130.2,54.5
2023-12-10T15:00:00.0,471.9,130.0,54.1
2023-12-10T16:00:00.0,637.2,131.2,57.8
2023-12-10T17:00:00.0,1947.8,149.6,106.7
2023-12-10T18:00:00.0,1834.2,158.5,113.0
2023-12-10T19:00:00.0,1789.2,159.1,187.9
2023-12-10T20:00:00.0,1173.0,161.3,190.2
2023-12-10T21:00:00.0,583.4,161.5,149.5
2023-12-10T22:00:00.0,465.8,161.7,138.1
2023-12-10T23:00:00.0,432.1,160.5,112.7
2023-12-11T00:00:00.0,405.1,85.0,107.8
2023-12-11T01:00:00.0,398.7,64.0,96.8
2023-12-11T02:00:00.0,394.6,64.1,96.3
2023-12-11T03:00:00.0,392.4,63.4,90.7
2023-12-11T04:00:00.0,391.3,63.5,87.3
2023-12-11T05:00:00.0,632.1,63.4,87.6
2023-12-11T06:00:00.0,1897.2,64.1,91.6
2023-12-11T07:00:00.0,2419.9,111.9,170.5
2023-12-11T08:00:00.0,2611.7,122.2,161.0
2023-12-11T09:00:00.0,1337.7,127.2,107.4
2023-12-11T10:00:00.0,798.9,136.7,84.8
2023-12-11T11:00:00.0,649.3,159.2,78.1
2023-12-11T12:00:00.0,483.2,169.1,82.9
2023-12-11T13:00:00.0,474.8,117.0,83.8
2023-12-11T14:00:00.0,481.0,109.3,57.5
2023-12-11T15:00:00.0,484.8,104.9,52.8
2023-12-11T16:00:00.0,504.8,103.9,53.3
2023-12-11T17:00:00.0,1094.5,112.1,53.6
2023-12-11T18:00:00.0,774.8,112.3,53.6
2023-12-11T19:00:00.0,504.7,112.7,154.3
2023-12-11T20:00:00.0,470.5,112.9,166.2
2023-12-11T21:00:00.0,463.1,113.7,125.6
2023-12-11T22:00:00.0,443.8,113.2,113.9
2023-12-11T23:00:00.0,431.8,92.0,113.6
2023-12-12T00:00:00.0,403.6,84.5,102.4
2023-12-12T01:00:00.0,400.4,84.3,102.1
2023-12-12T02:00:00.0,400.7,84.4,102.3
2023-12-12T03:00:00.0,401.5,82.6,101.9
2023-12-12T04:00:00.0,400.9,82.2,89.9
2023-12-12T05:00:00.0,401.2,81.7,82.0
2023-12-12T06:00:00.0,658.6,84.2,113.7
2023-12-12T07:00:00.0,1975.6,126.2,144.5
2023-12-12T08:00:00.0,1350.7,128.9,175.1
2023-12-12T09:00:00.0,664.5,130.8,110.0
2023-12-12T10:00:00.0,477.0,91.8,92.7
2023-12-12T11:00:00.0,468.8,70.8,77.5
2023-12-12T12:00:00.0,464.0,75.4,65.6
2023-12-12T13:00:00.0,461.7,102.7,62.8
2023-12-12T14:00:00.0,462.9,108.4,51.9
2023-12-12T15:00:00.0,468.8,108.8,48.5
2023-12-12T16:00:00.0,748.3,159.2,59.4
2023-12-12T17:00:00.0,2126.1,160.3,107.7
2023-12-12T18:00:00.0,2114.9,160.2,107.7
2023-12-12T19:00:00.0,1847.5,158.4,154.8
2023-12-12T20:00:00.0,1244.8,107.6,156.1
2023-12-12T21:00:00.0,507.1,100.6,114.4
2023-12-12T22:00:00.0,432.3,77.1,103.5
2023-12-12T23:00:00.0,418.7,65.6,102.2
2023-12-13T00:00:00.0,396.3,65.2,101.7
2023-12-13T01:00:00.0,393.8,62.9,97.8
2023-12-13T02:00:00.0,392.9,70.6,87.6
2023-12-13T03:00:00.0,392.9,64.7,83.8
2023-12-13T04:00:00.0,393.6,112.8,68.9
2023-12-13T05:00:00.0,702.4,120.3,64.0
2023-12-13T06:00:00.0,1798.1,123.6,142.9
2023-12-13T07:00:00.0,2399.5,126.2,167.4
2023-12-13T08:00:00.0,2464.6,125.6,167.6
2023-12-13T09:00:00.0,1643.7,72.0,101.8
2023-12-13T10:00:00.0,1017.0,62.5,74.7
2023-12-13T11:00:00.0,541.4,63.1,57.0
2023-12-13T12:00:00.0,424.8,72.1,39.4
2023-12-13T13:00:00.0,408.3,95.5,42.8
2023-12-13T14:00:00.0,407.1,102.1,43.6
2023-12-13T15:00:00.0,403.9,102.4,43.7
2023-12-13T16:00:00.0,993.0,102.5,44.2
2023-12-13T17:00:00.0,1900.0,150.9,44.4
2023-12-13T18:00:00.0,1382.1,155.9,68.7
2023-12-13T19:00:00.0,614.2,152.3,69.6
2023-12-13T20:00:00.0,442.6,153.3,70.1
2023-12-13T21:00:00.0,421.2,105.3,50.0
2023-12-13T22:00:00.0,398.0,96.0,67.6
2023-12-13T23:00:00.0,391.7,67.8,72.6
2023-12-14T00:00:00.0,371.9,68.0,73.8
2023-12-14T01:00:00.0,373.0,68.5,73.7
2023-12-14T02:00:00.0,372.9,69.6,73.3
2023-12-14T03:00:00.0,373.0,69.0,72.8
2023-12-14T04:00:00.0,373.3,65.6,72.6
2023-12-14T05:00:00.0,396.3,65.9,77.7
2023-12-14T06:00:00.0,1312.6,66.8,156.1
2023-12-14T07:00:00.0,2398.3,97.9,215.2
2023-12-14T08:00:00.0,2013.7,110.8,213.7
2023-12-14T09:00:00.0,775.2,110.4,149.9
2023-12-14T10:00:00.0,447.5,109.0,117.2
2023-12-14T11:00:00.0,447.1,111.2,84.0
2023-12-14T12:00:00.0,447.5,121.4,79.1
2023-12-14T13:00:00.0,439.8,114.2,79.4
2023-12-14T14:00:00.0,422.5,125.4,80.2
2023-12-14T15:00:00.0,423.7,135.7,81.0
2023-12-14T16:00:00.0,457.0,135.8,81.3
2023-12-14T17:00:00.0,1202.0,150.8,76.9
2023-12-14T18:00:00.0,710.0,152.8,77.4
2023-12-14T19:00:00.0,456.3,141.4,77.0
2023-12-14T20:00:00.0,456.9,141.3,77.2
2023-12-14T21:00:00.0,442.3,140.3,78.4
2023-12-14T22:00:00.0,421.6,138.7,76.9
2023-12-14T23:00:00.0,398.6,120.3,45.7
2023-12-15T00:00:00.0,378.6,123.9,38.7
2023-12-15T01:00:00.0,377.4,127.2,44.1
2023-12-15T02:00:00.0,378.3,127.0,38.8
2023-12-15T03:00:00.0,378.4,128.2,38.8
2023-12-15T04:00:00.0,377.8,128.9,38.9
2023-12-15T05:00:00.0,379.3,130.0,39.1
2023-12-15T06:00:00.0,647.2,132.9,40.5
2023-12-15T07:00:00.0,2037.1,135.1,150.5
2023-12-15T08:00:00.0,1403.0,134.6,157.5
2023-12-15T09:00:00.0,615.6,75.3,64.2
2023-12-15T10:00:00.0,456.1,71.4,54.6
2023-12-15T11:00:00.0,450.1,80.4,54.9
2023-12-15T12:00:00.0,449.3,102.1,55.6
2023-12-15T13:00:00.0,443.6,114.6,55.4
2023-12-15T14:00:00.0,436.7,113.2,54.5
2023-12-15T15:00:00.0,649.6,112.7,53.2
2023-12-15T16:00:00.0,1722.6,160.3,63.5
2023-12-15T17:00:00.0,2119.2,172.6,81.2
2023-12-15T18:00:00.0,2038.5,175.8,99.7
2023-12-15T19:00:00.0,1343.9,175.0,113.5
2023-12-15T20:00:00.0,1200.9,124.5,141.8
2023-12-15T21:00:00.0,613.1,118.0,142.6
2023-12-15T22:00:00.0,399.9,113.8,136.2
2023-12-15T23:00:00.0,379.1,107.3,108.9
2023-12-16T00:00:00.0,356.8,128.4,103.5
2023-12-16T01:00:00.0,354.0,129.0,102.6
2023-12-16T02:00:00.0,355.4,129.5,102.2
2023-12-16T03:00:00.0,356.3,130.9,102.0
2023-12-16T04:00:00.0,356.9,131.3,101.5
